domain,flow,confirmed,evidence,login_url,final_url
general-index.com,none,,,https://go.g-x.co/login,https://go.g-x.co/login
genesisai.io,none,,,,
gengo.com,code,,response_type=code,https://gengo.com/auth/form/login/,https://gengo.com/auth/form/login/
genial.ly,google_unknown,,gsi_only,https://auth.genially.com/login?from=home-variant,https://auth.genially.com/login?from=home-variant
genieai.co,google_unknown,,gsi_only,https://app.genieai.co/login,https://app.genieai.co/login
geniebook.com,none,,,https://app.geniebook.com/,https://app.geniebook.com/
gennev.com,none,,,https://app.gennev.com/signin?marketing_uuid=qTg2OI6UKFiQ&affiliate_site=gennev,https://app.gennev.com/signin?marketing_uuid=qTg2OI6UKFiQ&affiliate_site=gennev
genobank.io,none,,,https://authentic.cafe,https://authentic.cafe/
genomeinsight.net,none,,,https://portal.inocras.com/login,https://portal.inocras.com/login
genomes.io,none,,,https://app.genomes.io/login,https://app.genomes.io/login
genopalate.com,none,,,https://genopalate.com/login,https://www.genopalate.com/login
gentrace.ai,none,,,https://gentrace.ai/login,https://gentrace.ai/login
gentreo.com,jwt,yes,response_type=id_token,https://private.gentreo.com/auth/login,https://private.gentreo.com/auth/login
genway.ai,none,,,https://app.genway.ai/admin,https://app.genway.ai/admin
geographica.gs,none,,,https://geographica.gs/login,https://geographica.com/login
geomiq.com,none,,,https://app.geomiq.com/login,https://app.geomiq.com/login
geospark.co,none,,ERR:dns,,
geotab.com,none,,,https://geotab.com/login,https://www.geotab.com/login/
get-carrot.com,none,,,https://get-carrot.com/login,https://app.get-carrot.com/admin/legacy/login
getacceptd.com,none,,,https://app.getacceptd.com/login,https://app.getacceptd.com/login
getadmiral.com,none,,,https://www.getadmiral.com/cs/c/?cta_guid=5feb92d9-8cbe-4cff-b564-3d6d9ea7c081&signature=AAH58kFJy6GYjcbYMHkzk9WHmBRHAsjTVw&portal_id=4763680&pageId=26096875657&placement_guid=faf0219a-31f4-4e6f-81fc-6040a5f74109&click=056ba8f1-37b9-4c98-8efc-e03e56de4220&redirect_url=APefjpFuPsM6iajy14XnGrmYSR5fK1aPz5GnVAeNP6jUWcg5BssmP4lea2kHPmP7cdTM50kGdKqrN86DcgFwgPc1wC3rvAWV1fGhBm5FGrNkfr2pyvTEQg4hy0m4d21_Ni1crNkmmptW&hsutk=86a5f10863658d12ecb91afae88af6bd&canon=https%3A%2F%2Fwww.getadmiral.com%2F&ts=1781989068601&__hstc=185205238.86a5f10863658d12ecb91afae88af6bd.1781989069225.1781989069225.1781989069225.1&__hssc=185205238.1.1781989069226&__hsfp=754f769d5c6cb91903196b3d8be0efce&contentType=standard-page,https://app.getadmiral.com/login?__hstc=185205238.86a5f10863658d12ecb91afae88af6bd.1781989069225.1781989069225.1781989069225.1&__hssc=185205238.1.1781989069226&__hsfp=754f769d5c6cb91903196b3d8be0efce&hsCtaTracking=faf0219a-31f4-4e6f-81fc-6040a5f74109%7C5feb92d9-8cbe-4cff-b564-3d6d9ea7c081
getairspeed.com,none,,,https://getairspeed.com/login,https://getairspeed.github.io/airspeed-farewell/
getalign.com,none,,,https://getalign.com/login,https://handhold.io/
getatomi.com,code,,response_type=code,https://learn.getatomi.com/login,https://learn.getatomi.com/login
getbeam.cash,none,,,https://app.moderntreasury.com/login,https://auth.moderntreasury.com/login?state=hKFo2SB3VWJUTjJQSkxCMUw0SjlsVnd0Xzdpdzg2ZzRjdmNOaKFupWxvZ2luo3RpZNkgV2k5Qmk4YW9BTkl0b1JSSkhERFc1NnJnbzl2aUlJZ0ujY2lk2SBJZEF4QkRrWHhlcWNlM01tU2ptTlF6VDdtS0p4MnlHNw&client=IdAxBDkXxeqce3MmSjmNQzT7mKJx2yG7&protocol=oauth2&leeway=60&nonce=d27ab81561e71872bbc511b211b181fb&redirect_uri=https%3A%2F%2Fapp.moderntreasury.com%2Fauth%2Fauth0%2Fcallback&response_type=code&scope=openid%20email%20profile
getbellway.com,none,,,https://getbellway.com/customer_authentication/redirect?locale=en&region_country=US,https://shopify.com/authentication/27174699056/login?client_id=f1ed72a3-8e09-425a-b710-a3fa416074df&locale=en-US&redirect_uri=%2Fauthentication%2F27174699056%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJiZWxsd2F5LWluYy5teXNob3BpZnkuY29tIiwiZmxhZ3MiOltdLCJleHAiOjE3ODI1ODUzNDIsIm5iZiI6MTc4MTk4MDU0Mn0.wVhpPeR5ljXrRCa5GaCxtmcIIzUanz8aVSHxRKm2F94%26client_id%3Df1ed72a3-8e09-425a-b710-a3fa416074df%26locale%3Den-US%26nonce%3Dabe37f6b-5141-4abe-8548-8fefd6a24e41%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F27174699056%252Faccount%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZDdx0ubQXqbAqiCG5Zfl&region_country=US
getbenepass.com,none,,,https://getbenepass.com/login,https://getbenepass.com/login
getbirdly.com,none,,,https://getbirdly.com/login,https://getbirdly.com/login
getbolo.ai,none,,,https://getbolo.ai/login,https://getbolo.ai/login
getborderless.com,none,,,https://secure.getborderless.com/login,https://secure.getborderless.com/login
getbraavo.com,none,,,https://app.getbraavo.com/sign-in?int_src=getbraavo.com&int_med=login_btn,https://app.getbraavo.com/sign-in?int_src=getbraavo.com&int_med=login_btn
getbring.com,none,,,https://getbring.com/login,https://getbring.com/login
getcarefull.com,none,,,https://secure.getcarefull.com/,https://secure.getcarefull.com/
getcartwheel.com,none,,,https://getcartwheel.com/login,https://getcartwheel.com/login
getcastle.com,none,,,https://app.getcastle.com/,https://app.getcastle.com/login
getcensus.com,none,,,https://fivetran.com/login,https://fivetran.com/login
getcerebral.com,none,,,https://getcerebral.com/login,https://cerebral.com/login
getchange.io,none,,,https://api.getchange.io/sign_up?nonprofit&_gl=1*1mi8l3i*_ga*MTkyNjkyNjIzNS4xNzE1ODc5NjU2*_ga_RRP82SF4WP*MTcxNjcyNDY0My4xNS4wLjE3MTY3MjQ2NDMuMC4wLjA.,https://api.getchange.io/sign_up?nonprofit&_gl=1*1mi8l3i*_ga*MTkyNjkyNjIzNS4xNzE1ODc5NjU2*_ga_RRP82SF4WP*MTcxNjcyNDY0My4xNS4wLjE3MTY3MjQ2NDMuMC4wLjA.
getcharta.com,none,,,https://getcharta.com/login,https://www.getcharta.com/login
getclarify.ai,none,,,https://app.clarify.ai/,https://app.clarify.ai/
getcloudapp.com,jwt,yes,gis_credential,https://share.zight.com/login,https://share.zight.com/login
getcoconut.com,none,,,https://web.getcoconut.com/login,https://web.getcoconut.com/login
getcurricula.com,none,,,https://hub.huntress.com/#/page/login,https://hub.huntress.com/#/page/login
getdimension.com,none,,,https://getdimension.com/login,https://getdimension.com/login
getenjoyhq.com,none,,,https://app.enjoyhq.com/users/sign_in,https://app.enjoyhq.com/users/sign_in
geteppo.com,none,,,https://eppo.cloud/,https://eppo.cloud/
getfibr.co,none,,,https://getfibr.co/login,https://fibr.ai/login
getfluence.com,google_unknown,,gsi_only,https://app.getfluence.com/,https://app.getfluence.com/en-US/login
getflywheel.com,code,,response_type=code,https://app.getflywheel.com,https://app.getflywheel.com/login
getfrontrunner.com,none,,,https://kilat.io/slot_gacor,https://alexistogel.link/register?referral_code=alxslotgacor
getfundid.com,none,,,,
getgarner.com,none,,,https://app.getgarner.com/sign-in?__hstc=93956290.a4944c9b65f61db96f58527cddb2b5b8.1781985285497.1781985285497.1781985285497.1&__hssc=93956290.1.1781985285498&__hsfp=754f769d5c6cb91903196b3d8be0efce,https://app.getgarner.com/?__hstc=93956290.a4944c9b65f61db96f58527cddb2b5b8.1781985285497.1781985285497.1781985285497.1&__hssc=93956290.1.1781985285498&__hsfp=754f769d5c6cb91903196b3d8be0efce
getgc.ai,none,,,https://app.gc.ai,https://app.gc.ai/auth/sign-in?return=%2F
getguru.com,code,,response_type=code,https://app.getguru.com,https://app.getguru.com/signin
gethank.com,code,,response_type=code,https://gethank.com/login,https://www.gethank.com/login
gethealthie.com,none,,,https://secure.gethealthie.com,https://secure.gethealthie.com/
gethitch.ai,none,,,https://gethitch.ai/signin,https://gethitch.ai/signin
gethomethings.com,none,,,https://gethomethings.com/customer_authentication/redirect?locale=en&region_country=GB,https://shopify.com/authentication/30142955657/login?client_id=bc414669-f4e1-47e6-a1b0-f74edd6caadf&locale=en-GB&redirect_uri=%2Fauthentication%2F30142955657%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJob21ldGhpbmdzLXN0YWdpbmcubXlzaG9waWZ5LmNvbSIsImZsYWdzIjpbXSwiZXhwIjoxNzgyNTkzMjQxLCJuYmYiOjE3ODE5ODg0NDF9.PM7meuvsqhDtG_eAfCHiJSQJRTir5QWIjkBzgZ8mBxE%26client_id%3Dbc414669-f4e1-47e6-a1b0-f74edd6caadf%26locale%3Den-GB%26nonce%3Ded314ef6-fd07-4b93-be28-b6c15cefef00%26redirect_uri%3Dhttps%253A%252F%252Fshopify.com%252F30142955657%252Faccount%252Fcallback%26region_country%3DGB%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZQz0CtlX26r6zLUqLH4k&region_country=GB
gethorizon.net,none,,,https://app.gethorizon.net/,https://app.gethorizon.net/
getimpala.com,none,,,https://getimpala.b-cdn.net/,https://getimpala.b-cdn.net/
getincome.com,none,,,https://getincome.com/login,https://getincome.com/login
getinkbox.com,none,,ERR:dns,,
getjerry.com,none,,,https://getjerry.com/login,https://getjerry.com/login
getjones.com,none,,,https://app.getjones.com/signin/,https://app.getjones.com/signin/
getjoyfood.com,none,,,https://getjoyfood.com/login,https://getjoyfood.com/account/login
getliner.com,none,,,https://getliner.com/login,https://getliner.com/login
getloki.com,none,,,https://www.cloudflare.com/login?utm_source=error_100x,https://dash.cloudflare.com/login?utm_source=error_100x
getmagicnow.com,none,,,https://workspace.getmagic.com,https://workspace.getmagic.com/login?destination=%2F
getmaintainx.com,none,,,,
getmaple.ca,google_unknown,,gsi_only,https://app.getmaple.ca/login,https://app.getmaple.ca/login
getmeez.com,none,,,https://app.getmeez.com/,https://app.getmeez.com/login
getmentum.com,none,,,https://getmentum.com/login,https://getmentum.com/login
getmimo.com,none,,,https://getmimo.com/login,https://mimo.org/web/login
getmojo.ai,none,,,https://getmojo.ai/login,https://getmojo.ai/login
getmuffin.io,none,,,https://getmuffin.io/login,https://getmuffin.io/login
getneuro.com,jwt,yes,gis_credential,https://getneuro.com/login,https://neurogum.com/login
getniche.com,none,,,https://getniche.com/login,https://getniche.com/login/
getnuvo.com,none,,,https://dashboard.ingestro.com/login,https://dashboard.ingestro.com/login
getobok.com,none,,,https://app.getobok.com/,https://app.getobok.com/
getoctane.io,none,,,https://yakale.me/Olxtotodotcom1,https://olxsts.com/
getonce.com,jwt,yes,gis_credential,https://getonce.com/login,https://www.getonce.com/login
getpaloma.com,none,,,https://app.getpaloma.com/login,https://app.getpaloma.com/login
getpayper.com,none,,,https://getpayper.com/login,https://getpayper.com/login
getpenfold.com,none,,,https://getpenfold.com/login,https://getpenfold.com/login
getpequity.com,none,,,https://pequity.app/login?__hstc=84667014.aa50f964a11ed5e7ed7b57907c599dae.1781977379493.1781977379493.1781977379493.1&__hssc=84667014.1.1781977379493&__hsfp=754f769d5c6cb91903196b3d8be0efce,https://pequity.app/v2/login?__hstc=84667014.aa50f964a11ed5e7ed7b57907c599dae.1781977379493.1781977379493.1781977379493.1&__hssc=84667014.1.1781977379493&__hsfp=754f769d5c6cb91903196b3d8be0efce
getphyllo.com,none,,,https://getphyllo.com/login,https://www.getphyllo.com/login
getpitstop.com,none,,,https://getpitstop.com/login,https://getpitstop.com/login
getply.com,none,,,https://app.getply.com,https://app.getply.com/
getpocket.com,none,,,https://getpocket.com/login,https://getpocket.com/home
getproperly.com,jwt,yes,response_type=id_token,https://app.getproperly.com/login,https://app.getproperly.com/login
getprospa.com,none,,,https://app.getprospa.com/signin,https://app.getprospa.com/signin
getquantbase.com,none,,,http://app.getquantbase.com/sign-in,https://app.getquantbase.com/sign-in
getrad.co,none,,,https://getrad.co/login,https://radicalmotion.com/
getredcircle.com,none,,,https://app.redcircle.com/sign-in,https://app.redcircle.com/sign-in
getrentcheck.com,none,,,https://app.getrentcheck.com/signin,https://app.getrentcheck.com/signin
getrenterra.com,none,,,https://app.getrenterra.com,https://app.getrenterra.com/sign-in-ba?redirect=%2F
getrevue.co,none,,,https://getrevue.co/login,https://getrevue.co/login
getrileynow.com,none,,,https://getrileynow.com/login,https://getrileynow.com/login/
getrodeo.io,none,,,https://getrodeo.io/login,https://getrodeo.io/
getselectstar.com,none,,,https://app.selectstar.com/login,https://app.selectstar.com/login
getsequence.io,none,,,https://app.getsequence.io/login,https://app.getsequence.io/login
getsetup.io,none,,,https://getsetup.io/login,https://www.getsetup.io/en-US/auth
getsirena.com,none,,,https://getsirena.com/login,https://getsirena.com/login
getsmarter.com,none,,,https://getsmarter.com/login,https://www.getsmarter.com/login
getsocialcrowd.com,none,,,https://getsocialcrowd.com/login,https://getsocialcrowd.com/login
getspiffy.com,none,,,https://getspiffy.com/login,https://www.getspiffy.com/login
getspokn.com,google_unknown,,gsi_only,https://app.getspokn.com/?__hstc=204192847.8b463f4b9adb4790414bdf764634ec07.1781990179117.1781990179117.1781990179117.1&__hssc=204192847.1.1781990179117&__hsfp=754f769d5c6cb91903196b3d8be0efce,https://app.getspokn.com/login
getspruce.com,none,,,https://getspruce.com/login,https://getspruce.com/wp-login.php
getstake.com,token,yes,response_type=token,https://app.getstake.com/login?lang=en,https://app.getstake.com/login
getstark.co,none,,,https://app.getstark.co/sign-in,https://app.getstark.co/sign-in
getstix.co,none,,,https://getstix.co/signin,https://getstix.co/signin
getstream.io,jwt,yes,gis_credential,https://beta.dashboard.getstream.io/login/,https://beta.dashboard.getstream.io/login/
getsynapse.com,none,,,https://getsynapse.com/login,https://getsynapse.com/login
gettactic.com,none,,,https://gettactic.com/auth/login,https://id.gettactic.com/login?ReturnUrl=%2fconnect%2fauthorize%3fresponse_type%3dcode%26client_id%3dtactic_web%26redirect_uri%3dhttps%253A%252F%252Funion.gettactic.com%252Fauth%252Fcallback%26scope%3dopenid%2520api%2520offline_access%26state%3dCwoGJR3iCij02Kcg-PuzRIT75wM-W1YNkj8H92urwSA%26code_challenge_method%3dS256%26code_challenge%3d1fvnR5-37k4bYK-fpBo_ahve9Ux9agRKehZM3kK8uuw%26slug%3d&slug=
gettespo.com,none,,,https://gettespo.com/login,https://tespovitamins.com/wp-login.php
getthera.com,none,,,https://app.getthera.com/sign-in,https://app.getthera.com/sign-in
gettimely.com,none,,,https://app.gettimely.com/calendar,https://app.gettimely.com/Account/Login?ReturnUrl=%2fcalendar
gettransfer.com,none,,,https://gettransfer.com/login,https://gettransfer.com/en/login
gettyimages.com,none,,,https://gettyimages.com/login,https://www.gettyimages.com/bot-wall?returnUrl=%2Flogin&language=en-us
getunblocked.com,none,,,https://getunblocked.com/login,https://getunblocked.com/login/
getunboxt.com,none,,,https://getunboxt.com/login,https://getunboxt.com/login
getunomi.com,code,,response_type=code,https://getunomi.com/login,https://getunomi.com/login/
getupliftnow.com,none,,ERR:dns,,
getvero.com,code,,response_type=code,https://app.getvero.com/login,https://app.getvero.com/login
getvisitapp.com,none,,,https://web.getvisitapp.com/,https://web.getvisitapp.com/
getwanted.com,none,,,https://getwanted.com/login,https://www.hugedomains.com/domain_profile.cfm?d=getwanted.com
gfycat.com,none,,ERR:dns,,
ggpredict.io,none,,,https://ggpredict.io/login,https://www.ggpredict.io/login
ghgsat.com,none,,,https://ghgsat.com/login,https://www.ghgsat.com/login/
ghost.org,none,,,https://account.ghost.org/signin/,https://account.ghost.org/signin
ghst.io,none,,,https://accounts.ghst.io/login,https://accounts.ghst.io/login
giblib.com,token,yes,response_type=token,https://watch.giblib.com/login,https://watch.giblib.com/login
giftbit.com,none,,,https://app.giftbit.com/login/auth,https://auth.giftbit.com/f7f47cfc-63c8-4b3c-9818-e949cc1824a1/oauth2/v2.0/authorize?p=b2c_1a_userjourneys_signin_v8_production&client_id=d463b74e-3d03-4b67-b86c-42577942098f&nonce=defaultNonce&redirect_uri=https://app.giftbit.com/login/oauth2/code&scope=openid&response_type=code&prompt=login&state=6276a40cc8704370f9b0ae71078e8e8e8dce1e1202c7563118fc9728cb0822e8&option=signin&oauthClientName=&hc=9d67be7c99f536cc8025095df2f6c362&dn=production
giftee.co,none,,,https://giftee.co/login,https://giftee.co/login
giftpack.ai,none,,,https://giftpack.ai/login,https://giftpack.ai/login/
gigaom.com,none,,,https://gigaom.com/login,https://gigaom.com/
gigeasy.com,none,,,https://gigeasy.com/login,https://gigeasy.com/login
gigfinesse.com,none,,,https://artist.gigfinesse.com,https://artist.gigfinesse.com/
gigimot.com,none,,ERR:dns,,
gigpro.com,none,,,https://biz.qwick.com/,https://biz.qwick.com/auth?returnTo=%2F
gigsapp.us,none,,,,
gigwage.com,none,,,https://gigwage.com/login,https://gigwage.com/login
gilt.com,none,,,https://gilt.com/login,https://www.gilt.com/login
ginie.ai,none,,ERR:dns,,
givebutter.com,none,,,https://givebutter.com/login,https://givebutter.com/login
givechariot.com,none,,,https://dashboard.givechariot.com/sign-in,https://dashboard.givechariot.com/sign-in
giveinkind.com,none,,,https://giveinkind.com/login,https://www.giveinkind.com/login
givelegacy.com,none,,,https://client.givelegacy.com/,https://client.givelegacy.com/login?from=/
givingway.com,none,,ERR:dns,,
givsum.com,none,,,https://givsum.com/login,https://www.givsum.com/login
givz.com,none,,,https://givz.com/login,https://www.givz.com/login
glade.ng,none,,ERR:dns,,
gladeo.org,none,,,https://gladeo.org/login,https://www.gladeo.org/login
glamcorner.com.au,none,,,https://glamcorner.com.au/login,https://www.glamcorner.com.au/login
glamsquad.com,none,,,https://glamsquad.com/login,https://glamsquad.com/login
glaze.is,none,,,https://manager.glaze.is/login,https://manager.glaze.is/login
gleen.ai,code,,response_type=code,https://gleen.ai/login,https://app.alhena.ai/login/
glencoco.io,none,,,https://glencoco.io/login,https://www.glencoco.com/login
glimpsecorp.com,none,,,https://glimpsecorp.com/login,https://www.glimpsecorp.com/login/
glints.com,google_unknown,,gsi_only,https://employers.glints.sg/signup,https://employers.glints.sg/signup
globacap.com,none,,,https://globacap.com/login,https://globacap.com/login
globalcomix.com,none,,,https://globalcomix.com/login,https://globalcomix.com/login
globalknowledge.com,none,,,https://globalknowledge.com/login,https://www.globalknowledge.com/us-en/login
globalm.media,none,,,https://app.globalm.media/login,https://app.globalm.media/login
globalpredictions.com,none,,,http://portfoliopilot.com/login,http://portfoliopilot.com/login
globaltix.com,none,,,https://globaltix.com/my-account/,https://globaltix.com/my-account/
globalwebindex.com,none,,,https://signin.globalwebindex.com/?__hstc=93079362.22bde414f0cf0755e5373a8263a1275b.1781989260262.1781989260262.1781989260262.1&__hssc=93079362.1.1781989260262&__hsfp=754f769d5c6cb91903196b3d8be0efce,https://signin.globalwebindex.com/?__hstc=93079362.22bde414f0cf0755e5373a8263a1275b.1781989260262.1781989260262.1781989260262.1&__hssc=93079362.1.1781989260262&__hsfp=754f769d5c6cb91903196b3d8be0efce
